0.001421,-1.24222
0.00143855,-1.24222
0.00145631,-1.24222
0.00147429,-1.24222
0.00149249,-1.24222
0.00151092,-1.24222
0.00152958,-1.24222
0.00154847,-1.24222
0.00156759,-1.24222
0.00158694,-1.24222
0.00160654,-1.24222
0.00162637,-1.24222
0.00164645,-1.24222
0.00166678,-1.24222
0.00168736,-1.24222
0.0017082,-1.24222
0.00172929,-1.24222
0.00175064,-1.24222
0.00177226,-1.24222
0.00179414,-1.24222
0.00181629,-1.24222
0.00183872,-1.24222
0.00186142,-1.24222
0.00188441,-1.24222
0.00190768,-1.24222
0.00193123,-1.24222
0.00195508,-1.24222
0.00197922,-1.24222
0.00200366,-1.24222
0.0020284,-1.24222
0.00205344,-1.24222
0.0020788,-1.24222
0.00210446,-1.24222
0.00213045,-1.24222
0.00215675,-1.24222
0.00218338,-1.24222
0.00221034,-1.24222
0.00223764,-1.24222
0.00226526,-1.24222
0.00229324,-1.24222
0.00232155,-1.24222
0.00235022,-1.24222
0.00237924,-1.24222
0.00240861,-1.24222
0.00243835,-1.24222
0.00246846,-1.24222
0.00249894,-1.24222
0.0025298,-1.24222
0.00256103,-1.24222
0.00259265,-1.24222
0.00262467,-1.24222
0.00265707,-1.24222
0.00268988,-1.24222
0.0027231,-1.24222
0.00275672,-1.24222
0.00279076,-1.24222
0.00282522,-1.24222
0.0028601,-1.24222
0.00289542,-1.24222
0.00293117,-1.24222
0.00296736,-1.24222
0.003004,-1.24222
0.00304109,-1.24222
0.00307864,-1.24222
0.00311665,-1.24222
0.00315514,-1.24222
0.00319409,-1.24222
0.00323353,-1.24222
0.00327346,-1.24222
0.00331388,-1.24222
0.0033548,-1.24222
0.00339622,-1.24222
0.00343815,-1.24222
0.00348061,-1.24222
0.00352358,-1.24222
0.00356709,-1.24222
0.00361113,-1.24222
0.00365572,-1.24222
0.00370086,-1.24222
0.00374656,-1.24222
0.00379282,-1.24222
0.00383965,-1.24222
0.00388706,-1.24222
0.00393505,-1.24222
0.00398364,-1.24222
0.00403283,-1.24222
0.00408263,-1.24222
0.00413304,-1.24222
0.00418407,-1.24222
0.00423573,-1.24222
0.00428803,-1.24222
0.00434098,-1.24222
0.00439458,-1.24222
0.00444884,-1.24222
0.00450377,-1.24222
0.00455938,-1.24222
0.00461568,-1.24222
0.00467267,-1.24222
0.00473037,-1.24222
0.00478877,-1.24222
0.0048479,-1.24222
0.00490776,-1.24222
0.00496836,-1.24222
0.00502971,-1.24222
0.00509181,-1.24222
0.00515468,-1.24222
0.00521833,-1.24222
0.00528276,-1.24222
0.00534799,-1.24222
0.00541402,-1.24222
0.00548087,-1.24222
0.00554855,-1.24222
0.00561706,-1.24222
0.00568642,-1.24222
0.00575663,-1.24222
0.00582771,-1.24222
0.00589967,-1.24222
0.00597251,-1.24222
0.00604626,-1.24222
0.00612091,-1.24222
0.00619649,-1.24222
0.006273,-1.24222
0.00635046,-1.24222
0.00642887,-1.24222
0.00650825,-1.24222
0.00658861,-1.24222
0.00666996,-1.24222
0.00675232,-1.24222
0.00683569,-1.24222
0.0069201,-1.24222
0.00700554,-1.24222
0.00709204,-1.24222
0.00717961,-1.24222
0.00726826,-1.24222
0.00735801,-1.24222
0.00744886,-1.24222
0.00754083,-1.24222
0.00763394,-1.24222
0.0077282,-1.24222
0.00782363,-1.24222
0.00792023,-1.24222
0.00801802,-1.24222
0.00811702,-1.24222
0.00821725,-1.24222
0.00831871,-1.24222
0.00842143,-1.24222
0.00852541,-1.24222
0.00863068,-1.24222
0.00873724,-1.24222
0.00884513,-1.24222
0.00895434,-1.24222
0.0090649,-1.24222
0.00917683,-1.24222
0.00929014,-1.24222
0.00940485,-1.24222
0.00952098,-1.24222
0.00963854,-1.24222
0.00975755,-1.24222
0.00987803,-1.24222
0.01,-1.24222
0.0101235,-1.24222
0.0102485,-1.24222
0.010375,-1.24222
0.0105031,-1.24222
0.0106328,-1.24222
0.0107641,-1.24222
0.010897,-1.24222
0.0110316,-1.24222
0.0111678,-1.24222
0.0113057,-1.24222
0.0114453,-1.24222
0.0115866,-1.24222
0.0117296,-1.24222
0.0118745,-1.24222
0.0120211,-1.24222
0.0121695,-1.24222
0.0123198,-1.24222
0.0124719,-1.24222
0.0126259,-1.24222
0.0127818,-1.24222
0.0129396,-1.24222
0.0130994,-1.24222
0.0132611,-1.24222
0.0134249,-1.24222
0.0135906,-1.24222
0.0137584,-1.24222
0.0139283,-1.24222
0.0141003,-1.24222
0.0142744,-1.24222
0.0144507,-1.24222
0.0146291,-1.24222
0.0148097,-1.24222
0.0149926,-1.24222
0.0151777,-1.24222
0.0153651,-1.24222
0.0155548,-1.24222
0.0157469,-1.24222
0.0159413,-1.24222
0.0161382,-1.24222
0.0163374,-1.24222
0.0165392,-1.24222
0.0167434,-1.24222
0.0169501,-1.24222
0.0171594,-1.24222
0.0173713,-1.24222
0.0175858,-1.24222
0.0178029,-1.24222
0.0180227,-1.24222
0.0182453,-1.24222
0.0184705,-1.24222
0.0186986,-1.24222
0.0189295,-1.24222
0.0191632,-1.24222
0.0193998,-1.24222
0.0196394,-1.24222
0.0198819,-1.24222
0.0201274,-1.24222
0.0203759,-1.24222
0.0206275,-1.24222
0.0208822,-1.24222
0.02114,-1.24222
0.021401,-1.24222
0.0216653,-1.24222
0.0219328,-1.24222
0.0222036,-1.24222
0.0224778,-1.24222
0.0227553,-1.24222
0.0230363,-1.24222
0.0233207,-1.24222
0.0236087,-1.24222
0.0239002,-1.24222
0.0241953,-1.24222
0.024494,-1.24222
0.0247965,-1.24222
0.0251027,-1.24222
0.0254126,-1.24222
0.0257264,-1.24222
0.026044,-1.24222
0.0263656,-1.24222
0.0266912,-1.24222
0.0270207,-1.24222
0.0273544,-1.24222
0.0276921,-1.24222
0.0280341,-1.24222
0.0283802,-1.24222
0.0287306,-1.24222
0.0290854,-1.24222
0.0294445,-1.24222
0.0298081,-1.24222
0.0301761,-1.24222
0.0305487,-1.24222
0.0309259,-1.24222
0.0313078,-1.24222
0.0316944,-1.24222
0.0320857,-1.24222
0.0324819,-1.24222
0.0328829,-1.24222
0.033289,-1.24222
0.0337,-1.24222
0.0341161,-1.24222
0.0345374,-1.24222
0.0349638,-1.24222
0.0353955,-1.24222
0.0358326,-1.24222
0.036275,-1.24222
0.0367229,-1.24222
0.0371763,-1.24222
0.0376354,-1.24222
0.0381001,-1.24222
0.0385705,-1.24222
0.0390468,-1.24222
0.0395289,-1.24222
0.040017,-1.24222
0.0405111,-1.24222
0.0410113,-1.24222
0.0415177,-1.24222
0.0420303,-1.24222
0.0425493,-1.24222
0.0430747,-1.24222
0.0436065,-1.24222
0.0441449,-1.24222
0.04469,-1.24222
0.0452418,-1.24222
0.0458005,-1.24222
0.046366,-1.24222
0.0469385,-1.24222
0.047518,-1.24222
0.0481048,-1.24222
0.0486987,-1.24222
0.0493001,-1.24222
0.0499088,-1.24222
0.050525,-1.24222
0.0511489,-1.24222
0.0517804,-1.24222
0.0524198,-1.24222
0.053067,-1.24222
0.0537223,-1.24222
0.0543856,-1.24222
0.0550571,-1.24222
0.055737,-1.24222
0.0564252,-1.24222
0.0571219,-1.24222
0.0578272,-1.24222
0.0585412,-1.24222
0.059264,-1.24222
0.0599958,-1.24222
0.0607366,-1.24222
0.0614865,-1.24222
0.0622457,-1.24222
0.0630143,-1.24222
0.0637924,-1.24222
0.0645801,-1.24222
0.0653775,-1.24222
0.0661847,-1.24222
0.0670019,-1.24222
0.0678292,-1.24222
0.0686667,-1.24222
0.0695146,-1.24222
0.0703729,-1.24222
0.0712419,-1.24222
0.0721215,-1.24222
0.073012,-1.24222
0.0739135,-1.24222
0.0748262,-1.24222
0.0757501,-1.24222
0.0766854,-1.24222
0.0776323,-1.24222
0.0785908,-1.24222
0.0795612,-1.24222
0.0805436,-1.24222
0.0815381,-1.24222
0.0825449,-1.24222
0.0835641,-1.24222
0.0845959,-1.24222
0.0856405,-1.24222
0.0866979,-1.24222
0.0877684,-1.24222
0.0888521,-1.24222
0.0899492,-1.24222
0.0910599,-1.24222
0.0921842,-1.24222
0.0933225,-1.24222
0.0944748,-1.24222
0.0956413,-1.24222
0.0968222,-1.24222
0.0980177,-1.24222
0.099228,-1.24222
0.100453,-1.24222
0.101694,-1.24222
0.102949,-1.24222
0.10422,-1.24222
0.105507,-1.24222
0.10681,-1.24222
0.108129,-1.24222
0.109464,-1.24222
0.110816,-1.24222
0.112184,-1.24222
0.113569,-1.24222
0.114971,-1.24222
0.116391,-1.24222
0.117828,-1.24222
0.119283,-1.24222
0.120756,-1.24222
0.122247,-1.24222
0.123756,-1.24222
0.125284,-1.24222
0.126831,-1.24222
0.128397,-1.24222
0.129983,-1.24222
0.131588,-1.24222
0.133212,-1.24222
0.134857,-1.24222
0.136522,-1.24222
0.138208,-1.24222
0.139915,-1.24222
0.141642,-1.24222
0.143391,-1.24222
0.145162,-1.24222
0.146954,-1.24222
0.148768,-1.24222
0.150605,-1.24222
0.152465,-1.24222
0.154348,-1.24222
0.156253,-1.24222
0.158183,-1.24222
0.160136,-1.24222
0.162113,-1.24222
0.164115,-1.24222
0.166141,-1.24222
0.168193,-1.24222
0.170269,-1.24222
0.172372,-1.24222
0.1745,-1.24222
0.176655,-1.24222
0.178836,-1.24222
0.181044,-1.24222
0.18328,-1.24222
0.185543,-1.24222
0.187834,-1.24222
0.190153,-1.24222
0.192501,-1.24222
0.194878,-1.24222
0.197284,-1.24222
0.19972,-1.24222
0.202186,-1.24222
0.204682,-1.24222
0.20721,-1.24222
0.209768,-1.24222
0.212358,-1.24222
0.21498,-1.24222
0.217635,-1.24222
0.220322,-1.24222
0.223042,-1.24222
0.225796,-1.24222
0.228584,-1.24222
0.231407,-1.24222
0.234264,-1.24222
0.237157,-1.24222
0.240085,-1.24222
0.24305,-1.24222
0.246051,-1.24222
0.249089,-1.24222
0.252164,-1.24222
0.255278,-1.24222
0.25843,-1.24222
0.261621,-1.24222
0.264851,-1.24222
0.268121,-1.24222
0.271432,-1.24222
0.274784,-1.24222
0.278176,-1.24222
0.281611,-1.24222
0.285088,-1.24222
0.288608,-1.24222
0.292172,-1.24222
0.29578,-1.24222
0.299432,-1.24222
0.303129,-1.24222
0.306872,-1.24222
0.310661,-1.24222
0.314497,-1.24222
0.31838,-1.24222
0.322311,-1.24222
0.326291,-1.24222
0.33032,-1.24222
0.334398,-1.24222
0.338527,-1.24222
0.342707,-1.24222
0.346939,-1.24222
0.351223,-1.24222
0.355559,-1.24222
0.35995,-1.24222
0.364394,-1.24222
0.368893,-1.24222
0.373448,-1.24222
0.37806,-1.24222
0.382728,-1.24222
0.387453,-1.24222
0.392237,-1.24222
0.39708,-1.24222
0.401983,-1.24222
0.406947,-1.24222
0.411972,-1.24222
0.417058,-1.24222
0.422208,-1.24222
0.427421,-1.24222
0.432699,-1.24222
0.438042,-1.24222
0.44345,-1.24222
0.448926,-1.24222
0.454469,-1.24222
0.46008,-1.24222
0.465761,-1.24222
0.471512,-1.24222
0.477334,-1.24222
0.483228,-1.24222
0.489195,-1.24222
0.495235,-1.24222
0.50135,-1.24222
0.50754,-1.24222
0.513807,-1.24222
0.520151,-1.24222
0.526574,-1.24222
0.533076,-1.24222
0.539658,-1.24222
0.546321,-1.24222
0.553067,-1.24222
0.559896,-1.24222
0.566809,-1.24222
0.573808,-1.24222
0.580893,-1.24222
0.588065,-1.24222
0.595326,-1.24222
0.602677,-1.24222
0.610119,-1.24222
0.617652,-1.24222
0.625279,-1.24222
0.632999,-1.24222
0.640815,-1.24222
0.648728,-1.24222
0.656738,-1.24222
0.664847,-1.24222
0.673056,-1.24222
0.681366,-1.24222
0.68978,-1.24222
0.698297,-1.24222
0.706919,-1.24222
0.715647,-1.24222
0.724484,-1.24222
0.733429,-1.24222
0.742485,-1.24222
0.751653,-1.24222
0.760934,-1.24222
0.77033,-1.24222
0.779841,-1.24222
0.78947,-1.24222
0.799218,-1.24222
0.809087,-1.24222
0.819077,-1.24222
0.82919,-1.24222
0.839429,-1.24222
0.849794,-1.24222
0.860286,-1.24222
0.870909,-1.24222
0.881662,-1.24222
0.892548,-1.24222
0.903569,-1.24222
0.914726,-1.24222
0.926021,-1.24222
0.937455,-1.24222
0.94903,-1.24222
0.960748,-1.24222
0.972611,-1.24222
0.98462,-1.24222
0.996777,-1.24222
1.00909,-1.24222
1.02154,-1.24222
1.03416,-1.24222
1.04693,-1.24222
1.05985,-1.24222
1.07294,-1.24222
1.08619,-1.24222
1.0996,-1.24222
1.11318,-1.24222
1.12692,-1.24222
1.14084,-1.24222
1.15492,-1.24222
1.16918,-1.24222
1.18362,-1.24222
1.19824,-1.24222
1.21303,-1.24222
1.22801,-1.24222
1.24317,-1.24222
1.25852,-1.24222
1.27406,-1.24222
1.28979,-1.24222
1.30572,-1.24222
1.32184,-1.24222
1.33816,-1.24222
1.35468,-1.24222
1.37141,-1.24222
1.38834,-1.24222
1.40549,-1.24222
1.42284,-1.24222
1.44041,-1.24222
1.4582,-1.24222
1.4762,-1.24222
1.49443,-1.24222
1.51288,-1.24222
1.53156,-1.24222
1.55047,-1.24222
1.56962,-1.24222
1.589,-1.24222
1.60862,-1.24222
1.62848,-1.24222
1.64859,-1.24222
1.66894,-1.24222
1.68955,-1.24222
1.71041,-1.24222
1.73153,-1.24222
1.75291,-1.24222
1.77455,-1.24222
1.79646,-1.24222
1.81865,-1.24222
1.8411,-1.24222
1.86384,-1.24222
1.88685,-1.24222
1.91015,-1.24222
1.93373,-1.24222
1.95761,-1.24222
1.98178,-1.24222
2.00625,-1.24222
2.03102,-1.24222
2.0561,-1.24222
2.08149,-1.24222
2.10719,-1.24222
2.13321,-1.24222
2.15955,-1.24222
2.18621,-1.24222
2.21321,-1.24222
2.24053,-1.24222
2.2682,-1.24222
2.2962,-1.24222
2.32456,-1.24222
2.35326,-1.24222
2.38232,-1.24222
2.41173,-1.24222
2.44151,-1.24222
2.47166,-1.24222
2.50218,-1.24222
2.53307,-1.24222
2.56435,-1.24222
2.59601,-1.24222
2.62807,-1.24222
2.66052,-1.24222
2.69337,-1.24222
2.72662,-1.24222
2.76029,-1.24222
2.79437,-1.24222
2.82888,-1.24222
2.8638,-1.24222
2.89917,-1.24222
2.93496,-1.24222
2.9712,-1.24222
3.00789,-1.24222
3.04503,-1.24222
3.08263,-1.24222
3.12069,-1.24222
3.15922,-1.24222
3.19823,-1.24222
3.23772,-1.24222
3.2777,-1.24222
3.31817,-1.24222
3.35914,-1.24222
3.40062,-1.24222
3.44261,-1.24222
3.48511,-1.24222
3.52815,-1.24222
3.57171,-1.24222
3.61581,-1.24222
3.66046,-1.24222
3.70565,-1.24222
3.75141,-1.24222
3.79773,-1.24222
3.84462,-1.24222
3.89209,-1.24222
3.94015,-1.24222
3.9888,-1.24222
4.03805,-1.24222
4.08791,-1.24222
4.13839,-1.24222
4.18949,-1.24222
4.24122,-1.24222
4.29358,-1.24222
4.3466,-1.24222
4.40027,-1.24222
4.4546,-1.24222
4.5096,-1.24222
4.56529,-1.24222
4.62166,-1.24222
4.67872,-1.24222
4.73649,-1.24222
4.79498,-1.24222
4.85418,-1.24222
4.91412,-1.24222
4.97479,-1.24222
5.03622,-1.24222
5.0984,-1.24222
5.16136,-1.24222
5.22509,-1.24222
5.2896,-1.24222
5.35492,-1.24222
5.42104,-1.24222
5.48797,-1.24222
5.55573,-1.24222
5.62433,-1.24222
5.69378,-1.24222
5.76408,-1.24222
5.83526,-1.24222
5.90731,-1.24222
5.98025,-1.24222
6.05409,-1.24222
6.12884,-1.24222
6.20452,-1.24222
6.28113,-1.24222
6.35868,-1.24222
6.43719,-1.24222
6.51668,-1.24222
6.59714,-1.24222
6.6786,-1.24222
6.76106,-1.24222
6.84455,-1.24222
6.92906,-1.24222
7.01461,-1.24222
7.10123,-1.24222
7.18891,-1.24222
7.27767,-1.24222
7.36753,-1.24222
7.4585,-1.24222
7.5506,-1.24222
7.64383,-1.24222
7.73821,-1.24222
7.83376,-1.24222
7.93049,-1.24222
8.02841,-1.24222
8.12754,-1.24222
8.22789,-1.24222
8.32948,-1.24222
8.43233,-1.24222
8.53645,-1.24222
8.64185,-1.24222
8.74856,-1.24222
8.85658,-1.24222
8.96594,-1.24222
9.07664,-1.24222
9.18872,-1.24222
9.30217,-1.24222
9.41703,-1.24222
9.53331,-1.24222
9.65102,-1.24222
9.77019,-1.24222
9.89082,-1.24222
10.013,-1.24222
10.1366,-1.24222
10.2617,-1.24222
10.3885,-1.24222
10.5167,-1.24222
10.6466,-1.24222
10.778,-1.24222
10.9111,-1.24222
11.0458,-1.24222
11.1822,-1.24222
11.3203,-1.24222
11.4601,-1.24222
11.6016,-1.24222
11.7448,-1.24222
11.8899,-1.24222
12.0367,-1.24222
12.1853,-1.24222
12.3357,-1.24222
12.4881,-1.24222
12.6422,-1.24222
12.7983,-1.24222
12.9564,-1.24222
13.1164,-1.24222
13.2783,-1.24222
13.4423,-1.24222
13.6082,-1.24222
13.7763,-1.24222
13.9464,-1.24222
14.1186,-1.24222
14.2929,-1.24222
14.4694,-1.24222
14.648,-1.24222
14.8289,-1.24222
15.012,-1.24222
15.1974,-1.24222
15.385,-1.24222
15.575,-1.24222
15.7673,-1.24222
15.962,-1.24222
16.1591,-1.24222
16.3586,-1.24222
16.5606,-1.24222
16.7651,-1.24222
16.9721,-1.24222
17.1816,-1.24222
17.3938,-1.24222
17.6085,-1.24222
17.826,-1.24222
18.0461,-1.24222
18.2689,-1.24222
18.4945,-1.24222
18.7228,-1.24222
18.954,-1.24222
19.188,-1.24222
19.425,-1.24222
19.6648,-1.24222
19.9076,-1.24222
20.1534,-1.24222
20.4023,-1.24222
20.6542,-1.24222
20.9092,-1.24222
21.1674,-1.24222
21.4288,-1.24222
21.6933,-1.24222
21.9612,-1.24222
22.2324,-1.24222
22.5069,-1.24222
22.7848,-1.24222
23.0661,-1.24222
23.3509,-1.24222
23.6393,-1.24222
23.9311,-1.24222
24.2266,-1.24221
24.5258,-1.24221
24.8286,-1.24221
25.1352,-1.24221
25.4455,-1.24221
25.7597,-1.24221
26.0778,-1.24221
26.3998,-1.24221
26.7257,-1.2422
27.0557,-1.2422
27.3898,-1.2422
27.728,-1.2422
28.0704,-1.24219
28.417,-1.24219
28.7678,-1.24219
29.123,-1.24218
29.4826,-1.24218
29.8467,-1.24217
30.2152,-1.24216
30.5883,-1.24215
30.966,-1.24214
31.3483,-1.24213
31.7354,-1.24212
32.1273,-1.24211
32.5239,-1.24209
32.9255,-1.24207
33.3321,-1.24205
33.7436,-1.24203
34.1603,-1.242
34.5821,-1.24197
35.0091,-1.24194
35.4414,-1.2419
35.879,-1.24186
36.322,-1.2418
36.7705,-1.24175
37.2245,-1.24168
37.6841,-1.24161
38.1494,-1.24152
38.6205,-1.24143
39.0973,-1.24132
39.5801,-1.24119
40.0688,-1.24105
40.5635,-1.24089
41.0644,-1.24071
41.5714,-1.24051
42.0847,-1.24028
42.6044,-1.24001
43.1304,-1.23971
43.663,-1.23937
44.2021,-1.23899
44.7479,-1.23855
45.3004,-1.23806
45.8598,-1.2375
46.426,-1.23687
46.9993,-1.23616
47.5796,-1.23535
48.1671,-1.23444
48.7618,-1.23341
49.3639,-1.23224
49.9734,-1.23093
50.5905,-1.22944
51.2151,-1.22776
51.8475,-1.22587
52.4877,-1.22373
53.1358,-1.22133
53.7919,-1.21861
54.4561,-1.21555
55.1285,-1.21211
55.8091,-1.20823
56.4982,-1.20386
57.1959,-1.19895
57.9021,-1.19343
58.617,-1.18722
59.3408,-1.18024
60.0735,-1.17241
60.8153,-1.16361
61.5662,-1.15374
62.3264,-1.14266
63.0959,-1.13025
63.875,-1.11633
64.6637,-1.10075
65.4621,-1.08331
66.2704,-1.06379
67.0887,-1.04197
67.9171,-1.01757
68.7557,-0.990322
69.6046,-0.959901
70.4641,-0.925959
71.3341,-0.888111
72.2149,-0.845935
73.1066,-0.798965
74.0093,-0.746692
74.9231,-0.688557
75.8482,-0.623946
76.7847,-0.552191
77.7328,-0.472561
78.6926,-0.38426
79.6643,-0.286421
80.6479,-0.178104
81.6437,-0.0582875
82.6518,0.0741322
83.6724,0.220348
84.7055,0.381644
85.7514,0.559401
86.8102,0.7551
87.8821,0.970322
88.9672,1.20676
90.0657,1.46619
91.1778,1.75052
92.3036,2.06174
93.4433,2.40194
94.5971,2.7733
95.7652,3.17809
96.9476,3.61863
98.1447,4.09729
99.3565,4.61647
100.583,5.17856
101.825,5.78589
103.083,6.44073
104.355,7.14521
105.644,7.90125
106.948,8.71054
108.269,9.57442
109.606,10.4939
110.959,11.4694
112.329,12.501
113.716,13.588
115.12,14.7295
116.542,15.9236
117.981,17.1682
119.437,18.4606
120.912,19.7978
122.405,21.1768
123.916,22.5944
125.447,24.0473
126.995,25.5329
128.564,27.0485
130.151,28.5919
131.758,30.1614
133.385,31.7556
135.032,33.3733
136.699,35.0137
138.387,36.6764
140.096,38.3611
141.826,40.0675
143.577,41.7956
145.35,43.5456
147.144,45.3174
148.961,47.1114
150.8,48.9276
152.662,50.7663
154.547,52.6278
156.456,54.5123
158.388,56.4201
160.343,58.3514
162.323,60.3067
164.327,62.286
166.356,64.2898
168.41,66.3184
170.49,68.372
172.595,70.451
174.726,72.5556
176.883,74.6862
179.068,76.8431
181.279,79.0267
183.517,81.2372
185.783,83.4751
188.077,85.7405
190.399,88.0339
192.75,90.3557
195.13,92.7061
197.539,95.0855
199.978,97.4943
202.448,99.9329
204.947,102.402
207.478,104.901
210.04,107.431
212.633,109.992
215.259,112.585
217.917,115.21
220.607,117.867
223.331,120.557
226.089,123.28
228.881,126.037
231.707,128.828
234.568,131.654
237.464,134.514
240.396,137.41
243.364,140.341
246.369,143.309
249.411,146.313
252.491,149.354
255.608,152.433
258.765,155.55
261.96,158.706
265.194,161.9
268.469,165.134
271.784,168.407
275.139,171.722
278.537,175.077
281.976,178.473
285.458,181.912
288.982,185.392
292.55,188.916
296.163,192.484
299.82,196.095
303.522,199.751
307.269,203.452
311.063,207.199
314.904,210.992
318.792,214.832
322.729,218.72
326.713,222.655
330.748,226.639
334.831,230.672
338.966,234.755
343.151,238.888
347.388,243.073
351.678,247.309
356.02,251.597
360.416,255.939
364.866,260.334
369.371,264.783
373.932,269.287
378.549,273.847
383.223,278.463
387.955,283.136
392.745,287.867
397.595,292.656
402.504,297.504
407.474,302.412
412.505,307.381
417.599,312.411
422.755,317.503
427.975,322.658
433.259,327.877
438.609,333.16
444.025,338.509
449.507,343.923
455.057,349.405
460.676,354.954
466.364,360.571
472.123,366.258
477.952,372.015
483.854,377.843
489.828,383.743
495.876,389.716
501.999,395.763
508.197,401.885
514.472,408.082
520.825,414.355
527.256,420.706
533.766,427.135
540.357,433.644
547.029,440.233
553.783,446.904
560.621,453.657
567.543,460.493
574.551,467.414
581.645,474.42
588.827,481.512
596.097,488.693
603.458,495.961
610.909,503.32
618.452,510.77
626.088,518.311
633.819,525.946
641.645,533.674
649.568,541.499
657.588,549.419
665.708,557.438
673.928,565.556
682.249,573.774
690.673,582.093
699.201,590.515
707.834,599.041
716.574,607.673
725.422,616.411
734.379,625.257
743.447,634.212
752.627,643.277
761.92,652.455
771.327,661.746
780.851,671.151
790.493,680.673
800.253,690.312
810.134,700.071
820.138,709.95
830.264,719.95
840.516,730.075
850.894,740.324
861.4,750.7
872.037,761.204
882.804,771.838
893.704,782.603
904.739,793.5
915.911,804.533
927.22,815.702
938.669,827.008
950.259,838.454
961.992,850.042
973.87,861.773
985.895,873.648
998.068,885.67
1010.39,897.841
1022.87,910.161
1035.5,922.634
1048.28,935.261
1061.23,948.044
1074.33,960.985
1087.6,974.085
1101.02,987.347
1114.62,1000.77
1128.38,1014.37
1142.31,1028.12
1156.42,1042.05
1170.7,1056.16
1185.15,1070.43
1199.79,1084.88
1214.6,1099.51
1229.6,1114.32
1244.78,1129.32
1260.15,1144.5
1275.71,1159.86
1291.46,1175.42
1307.41,1191.17
1323.55,1207.11
1339.89,1223.25
1356.44,1239.59
1373.19,1256.13
1390.14,1272.87
1407.31,1289.83
1424.68,1306.99
1442.28,1324.36
1460.08,1341.95
1478.11,1359.75
1496.36,1377.77
1514.84,1396.02
1533.54,1414.49
1552.48,1433.19
1571.65,1452.12
1591.05,1471.29
1610.7,1490.69
1630.59,1510.33
1650.72,1530.22
1671.1,1550.34
1691.74,1570.72
1712.63,1591.35
1733.77,1612.23
1755.18,1633.38
1776.85,1654.78
1798.79,1676.45
1821,1698.38
1843.49,1720.59
1866.25,1743.07
1889.29,1765.82
1912.62,1788.86
1936.24,1812.18
1960.14,1835.79
1984.35,1859.7
2008.85,1883.89
2033.65,1908.39
2058.76,1933.19
2084.18,1958.29
2109.92,1983.71
2135.97,2009.44
2162.34,2035.48
2189.04,2061.85
2216.07,2088.54
2243.44,2115.57
2271.14,2142.92
2299.18,2170.62
2327.57,2198.65
2356.31,2227.04
2385.4,2255.77
2414.86,2284.86
2444.67,2314.3
2474.86,2344.11
2505.42,2374.29
2536.35,2404.84
2567.67,2435.77
2599.37,2467.08
2631.47,2498.78
2663.96,2530.87
2696.85,2563.35
2730.15,2596.24
2763.86,2629.53
2797.99,2663.23
2832.54,2697.35
